2026-05-12T21:20:34 | WARNING  | vo-backend | api_ingest.image_loader | No attachments found for est_id=3000384616.
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.api_ingestion_pipeline | est_id 3000384616: 0 image(s) uploaded to blob.
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.image_loader | Fetching image list for est_id=3000384613...
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.image_loader | Found 0 attachment(s).
2026-05-12T21:20:34 | WARNING  | vo-backend | api_ingest.image_loader | No attachments found for est_id=3000384613.
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.api_ingestion_pipeline | est_id 3000384613: 0 image(s) uploaded to blob.
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.image_loader | Fetching image list for est_id=3000384612...
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.image_loader | Found 0 attachment(s).
2026-05-12T21:20:34 | WARNING  | vo-backend | api_ingest.image_loader | No attachments found for est_id=3000384612.
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.api_ingestion_pipeline | est_id 3000384612: 0 image(s) uploaded to blob.
2026-05-12T21:20:34 | INFO     | vo-backend | api_ingest.api_ingestion_pipeline | === API ingest pipeline complete ===
2026-05-12T21:20:34 | INFO     | vo-backend | pipeline_orchestrator | Ingested 40 new estimate(s).
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385153
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385153/ | VIN=KNDEUCAA5T7117877 | plate=TEMP | odometer=9869.0
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:34 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:34 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385153/ …
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | START folder=EST3000385153 (VIN=KNDEUCAA5T7117877, License Plate=TEMP, Odometer=9869.0)
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | [prefix=EST3000385153/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | [prefix=EST3000385153/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | [prefix=EST3000385153/] Classified images=0; breakdown: none
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | [prefix=EST3000385153/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | [prefix=EST3000385153/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | [prefix=EST3000385153/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline.folder.EST3000385153/ | Completed processing for prefix=EST3000385153/
2026-05-12T21:20:34 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385153 (0 images)
2026-05-12T21:20:34 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:34 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385153/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.004s | db_write=ok
2026-05-12T21:20:35 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385153    0.2s
2026-05-12T21:20:36 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385153: EM completed in 1.90s
2026-05-12T21:20:36 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385153    1.9s
2026-05-12T21:20:36 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:36 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385150
2026-05-12T21:20:36 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:36 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385150/ | VIN=1HTMMAAL8CH539639 | plate=34B3HF | odometer=9869.0
2026-05-12T21:20:36 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385150/ …
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | START folder=EST3000385150 (VIN=1HTMMAAL8CH539639, License Plate=34B3HF, Odometer=9869.0)
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | [prefix=EST3000385150/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | [prefix=EST3000385150/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | [prefix=EST3000385150/] Classified images=0; breakdown: none
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | [prefix=EST3000385150/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | [prefix=EST3000385150/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | [prefix=EST3000385150/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385150/ | Completed processing for prefix=EST3000385150/
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385150 (0 images)
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385150/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:37 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385150    0.2s
2026-05-12T21:20:37 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385150: no parts lines — skipping LLM.
2026-05-12T21:20:37 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385150: EM completed in 0.06s
2026-05-12T21:20:37 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385150    0.1s
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385152
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385152/ | VIN=KMHDH4AE0GU474850 | plate=34B3HF | odometer=9869.0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385152/ …
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | START folder=EST3000385152 (VIN=KMHDH4AE0GU474850, License Plate=34B3HF, Odometer=9869.0)
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | [prefix=EST3000385152/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | [prefix=EST3000385152/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | [prefix=EST3000385152/] Classified images=0; breakdown: none
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | [prefix=EST3000385152/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | [prefix=EST3000385152/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | [prefix=EST3000385152/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385152/ | Completed processing for prefix=EST3000385152/
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385152 (0 images)
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385152/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:37 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385152    0.2s
2026-05-12T21:20:37 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385152: no parts lines — skipping LLM.
2026-05-12T21:20:37 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385152: EM completed in 0.06s
2026-05-12T21:20:37 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385152    0.1s
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385149
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385149/ | VIN=2G1WF5EKXB1234100 | plate=Test | odometer=9869.0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385149/ …
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | START folder=EST3000385149 (VIN=2G1WF5EKXB1234100, License Plate=Test, Odometer=9869.0)
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | [prefix=EST3000385149/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | [prefix=EST3000385149/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | [prefix=EST3000385149/] Classified images=0; breakdown: none
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | [prefix=EST3000385149/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | [prefix=EST3000385149/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | [prefix=EST3000385149/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline.folder.EST3000385149/ | Completed processing for prefix=EST3000385149/
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385149 (0 images)
2026-05-12T21:20:37 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:37 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385149/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:37 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385149    0.2s
2026-05-12T21:20:40 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385149: EM completed in 2.89s
2026-05-12T21:20:40 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385149    2.9s
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385148
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385148/ | VIN=2G1WF5EKXB1234100 | plate=Test | odometer=9869.0
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:40 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:40 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385148/ …
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | START folder=EST3000385148 (VIN=2G1WF5EKXB1234100, License Plate=Test, Odometer=9869.0)
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | [prefix=EST3000385148/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | [prefix=EST3000385148/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | [prefix=EST3000385148/] Classified images=0; breakdown: none
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | [prefix=EST3000385148/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | [prefix=EST3000385148/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | [prefix=EST3000385148/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline.folder.EST3000385148/ | Completed processing for prefix=EST3000385148/
2026-05-12T21:20:40 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385148 (0 images)
2026-05-12T21:20:40 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:40 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385148/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:40 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385148    0.2s
2026-05-12T21:20:43 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385148: EM completed in 2.85s
2026-05-12T21:20:43 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385148    2.9s
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385146
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385146/ | VIN=2G1WF5EKXB1234100 | plate=Test | odometer=9869.0
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385146/ …
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | START folder=EST3000385146 (VIN=2G1WF5EKXB1234100, License Plate=Test, Odometer=9869.0)
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | [prefix=EST3000385146/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | [prefix=EST3000385146/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | [prefix=EST3000385146/] Classified images=0; breakdown: none
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | [prefix=EST3000385146/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | [prefix=EST3000385146/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | [prefix=EST3000385146/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385146/ | Completed processing for prefix=EST3000385146/
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385146 (0 images)
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385146/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:43 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385146    0.2s
2026-05-12T21:20:43 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385146: no parts lines — skipping LLM.
2026-05-12T21:20:43 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385146: EM completed in 0.06s
2026-05-12T21:20:43 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385146    0.1s
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385145
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385145/ | VIN=2G1WF5EKXB1234100 | plate=Test | odometer=9869.0
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385145/ …
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | START folder=EST3000385145 (VIN=2G1WF5EKXB1234100, License Plate=Test, Odometer=9869.0)
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | [prefix=EST3000385145/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | [prefix=EST3000385145/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | [prefix=EST3000385145/] Classified images=0; breakdown: none
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | [prefix=EST3000385145/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | [prefix=EST3000385145/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | [prefix=EST3000385145/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline.folder.EST3000385145/ | Completed processing for prefix=EST3000385145/
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385145 (0 images)
2026-05-12T21:20:43 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:43 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385145/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:43 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385145    0.2s
2026-05-12T21:20:43 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385145: no parts lines — skipping LLM.
2026-05-12T21:20:43 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385145: EM completed in 0.07s
2026-05-12T21:20:43 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385145    0.1s
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385084
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385084/ | VIN=1HTMMAAL8CH539639 | plate=34B3HF | odometer=9869.0
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:44 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:44 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | Processing prefix=EST3000385084/ …
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | START folder=EST3000385084 (VIN=1HTMMAAL8CH539639, License Plate=34B3HF, Odometer=9869.0)
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | [prefix=EST3000385084/] Fetched 0 files. Breakdown -> images=0, thumbs=0, non_thumbs=0, pdfs=0, others=0
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | [prefix=EST3000385084/] Processed images=0; with_text=0; without_text=0
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | [prefix=EST3000385084/] Classified images=0; breakdown: none
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | [prefix=EST3000385084/] VIN result -> matches_in_ocr=0, matches_in_vlm=0, best_match_vin=None, est_vin_min_mismatches=None, vin_status=False
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | [prefix=EST3000385084/] License Plate result -> matches_in_ocr=0, matches_in_vlm=0, best_match_plate=None, est_plate_min_mismatches=None, plate_status=False
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | [prefix=EST3000385084/] Odometer result -> matches_in_ocr=0, matches_in_vlm=0, best_match_odometer=None, est_odometer_min_mismatches=None, odometer_status=False
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline.folder.EST3000385084/ | Completed processing for prefix=EST3000385084/
2026-05-12T21:20:44 | INFO     | vo-backend | db_writer | DBWriter: upserted folder=EST3000385084 (0 images)
2026-05-12T21:20:44 | INFO     | vo-backend | db_writer | DBWriter: connection closed
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | Finished: prefix=EST3000385084/ | vin_status=False | plate_status=False | odometer_status=False | ocr_images=0 | vlm_images=0 | wall_sec=0.001s | db_write=ok
2026-05-12T21:20:44 | INFO     | vo-backend | pipeline_orchestrator | VI  ✓ est_id=3000385084    0.2s
2026-05-12T21:20:44 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385084: no parts lines — skipping LLM.
2026-05-12T21:20:44 | INFO     | vo-backend | estimate_matching.em_pipeline | est_id 3000385084: EM completed in 0.07s
2026-05-12T21:20:44 | INFO     | vo-backend | pipeline_orchestrator | EM  ✓ est_id=3000385084    0.1s
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | vi_pipeline — est_id=3000385083
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | ============================================================
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | EST record: prefix=EST3000385083/ | VIN=1HTMMAAL8CH539639 | plate=34B3HF | odometer=9869.0
2026-05-12T21:20:44 | INFO     | vo-backend | vi_pipeline | Azure container client initialized (container=images, pool_size=50)
2026-05-12T21:20:44 | INFO     | vo-backend | db_writer | DBWriter connected to Postgres
2026-05-12T21:20:44 | INFO     | vo-backend | db_writer | DBWriter: tables ensured (container.backup_api_vi_estimate_results, container.backup_api_vi_image_results)
